fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
12031; 48453; 39; 1.06336568873; 16.0433854314; 4.48478370126; DuvalCounty, Florida; TravisCounty, Texas; 
12095; 48453; 26; 0.431220353601; 16.4586571144; 3.8398549846; OrangeCounty, Florida; TravisCounty, Texas; 
12115; 48453; 10; 1.91131498471; 15.6269681064; 4.79223755766; SarasotaCounty, Florida; TravisCounty, Texas; 
13067; 48453; 14; 0.419036216702; 13.6290598564; 4.52891670028; CobbCounty, Georgia; TravisCounty, Texas; 
13089; 48453; 16; 0.432479186939; 13.9202083038; 4.48020822487; DeKalbCounty, Georgia; TravisCounty, Texas; 
13121; 48453; 35; 0.61633824643; 13.6914726695; 4.01799273777; FultonCounty, Georgia; TravisCounty, Texas; 
13135; 48453; 63; 0.698354986033; 14.1653750056; -4.36176559911; GwinnettCounty, Georgia; TravisCounty, Texas; 
15009; 48453; 7; 0.160613083083; 59.6524641989; 4.3734085813; MauiCounty, Hawaii; TravisCounty, Texas; 
17019; 48453; 8; 0.455918390608; 13.7163448542; 4.6960329505; ChampaignCounty, Illinois; TravisCounty, Texas; 
17031; 48453; 134; 0.395114730703; 15.3866867691; -5.43446031684; CookCounty, Illinois; TravisCounty, Texas; 
17197; 48453; 14; 0.411583125092; 14.8316527417; 4.52107267298; WillCounty, Illinois; TravisCounty, Texas; 
18105; 48453; 59; 8.30985915493; 14.2936979068; 4.77894672797; MonroeCounty, Indiana; TravisCounty, Texas; 
22019; 48453; 20; 8.66175833694; 4.3332115388; 4.8122513885; CalcasieuParish, Louisiana; TravisCounty, Texas; 
22033; 48453; 58; 4.33482810164; 6.60512254693; 4.73102437982; EastBatonRougeParish, Louisiana; TravisCounty, Texas; 
22073; 48453; 34; 20.3227734608; 5.97168557947; 4.81648655738; OuachitaParish, Louisiana; TravisCounty, Texas; 
24005; 48453; 18; 0.413393964448; 22.996722224; 4.3741615606; BaltimoreCounty, Maryland; TravisCounty, Texas; 
24031; 48453; 49; 0.341851720072; 22.336901846; -4.88153871553; MontgomeryCounty, Maryland; TravisCounty, Texas; 
25025; 48453; 11; 0.177832384894; 29.2843595281; 3.72867836685; SuffolkCounty, Massachusetts; TravisCounty, Texas; 
25027; 48453; 9; 0.254647313471; 28.4402812822; 4.50334118036; WorcesterCounty, Massachusetts; TravisCounty, Texas; 
26125; 48453; 73; 0.992549083592; 18.9464773985; -3.80195223485; OaklandCounty, Michigan; TravisCounty, Texas; 
26161; 48453; 26; 0.996779635025; 18.3312764258; 4.61411647118; WashtenawCounty, Michigan; TravisCounty, Texas; 
27053; 48453; 53; 0.686964524115; 15.3565953733; -3.9974300738; HennepinCounty, Minnesota; TravisCounty, Texas; 
29189; 48453; 51; 1.4645913503; 11.0938962286; 4.5103841306; St.LouisCounty, Missouri; TravisCounty, Texas; 
34013; 48453; 47; 1.22211243434; 25.708494497; 4.45866805976; EssexCounty, NewJersey; TravisCounty, Texas; 
34017; 48453; 13; 0.140331181589; 25.8385902479; -4.40531220276; HudsonCounty, NewJersey; TravisCounty, Texas; 
34023; 48453; 34; 0.183907051213; 25.4198876018; -5.07065099007; MiddlesexCounty, NewJersey; TravisCounty, Texas; 
35013; 48453; 14; 5.77557755776; 9.38148360335; 4.81148116668; DoXaAnaCounty, NewMexico; TravisCounty, Texas; 
35049; 48453; 8; 5.24934383202; 9.81272136973; 4.81747281597; SantaFeCounty, NewMexico; TravisCounty, Texas; 
36001; 48453; 35; 2.14513361118; 26.7394085112; 4.70666658547; AlbanyCounty, NewYork; TravisCounty, Texas; 
36047; 48453; 6; 0.0202336992261; 25.9167868304; -5.36045140218; KingsCounty, NewYork; TravisCounty, Texas; 
36061; 48453; 9; 0.0502770825885; 25.9560966674; -5.04843403435; NewYorkCounty, NewYork; TravisCounty, Texas; 
36081; 48453; 53; 0.0966550072765; 26.029511749; -5.68226424271; QueensCounty, NewYork; TravisCounty, Texas; 
36087; 48453; 51; 2.56797583082; 26.0623255541; 4.67531998334; RocklandCounty, NewYork; TravisCounty, Texas; 
37063; 48453; 117; 9.70149253731; 19.6861744859; 4.74154551678; DurhamCounty, NorthCarolina; TravisCounty, Texas; 
37119; 48453; 46; 0.989204765386; 17.5853628922; 4.31613815631; MecklenburgCounty, NorthCarolina; TravisCounty, Texas; 
39049; 48453; 56; 1.15235821878; 17.6142397795; 4.26983970958; FranklinCounty, Ohio; TravisCounty, Texas; 
40109; 48453; 5; 0.222153107922; 5.32256510059; 4.65033666943; OklahomaCounty, Oklahoma; TravisCounty, Texas; 
41051; 48453; 152; 3.01611238987; 29.0809750739; 4.22567104308; MultnomahCounty, Oregon; TravisCounty, Texas; 
42027; 48453; 16; 2.26340359315; 22.5299997275; 4.7791706451; CentreCounty, Pennsylvania; TravisCounty, Texas; 
47037; 48453; 54; 2.80082987552; 12.4141813427; 4.68060742899; DavidsonCounty, Tennessee; TravisCounty, Texas; 
48021; 48453; 37; 51.1756569848; 0.403174056705; 4.82273673733; BastropCounty, Texas; TravisCounty, Texas; 
48027; 48453; 51; 5.51709216789; 0.829441528982; 4.76317333249; BellCounty, Texas; TravisCounty, Texas; 
48029; 48453; 267; 5.98413196468; 1.14568670238; 4.35395467937; BexarCounty, Texas; TravisCounty, Texas; 
48041; 48453; 146; 13.9913751797; 1.45020655425; 4.75415714289; BrazosCounty, Texas; TravisCounty, Texas; 
48055; 48453; 12; .; 0.403614729662; .; CaldwellCounty, Texas; TravisCounty, Texas; 
48061; 48453; 22; 8.07043286867; 4.14204428393; 4.80945196931; CameronCounty, Texas; TravisCounty, Texas; 
48085; 48453; 148; 1.47483806677; 3.15703660099; -4.52035250408; CollinCounty, Texas; TravisCounty, Texas; 
48091; 48453; 5; .; 0.713181779072; .; ComalCounty, Texas; TravisCounty, Texas; 
48093; 48453; 31; .; 1.91523809747; .; ComancheCounty, Texas; TravisCounty, Texas; 
48113; 48453; 250; 1.91482843137; 2.6871833953; -4.80174661922; DallasCounty, Texas; TravisCounty, Texas; 
48121; 48453; 46; 0.912988250238; 3.02019918052; 4.22598088458; DentonCounty, Texas; TravisCounty, Texas; 
48139; 48453; 7; 6.93756194252; 2.2890324812; 4.82086454973; EllisCounty, Texas; TravisCounty, Texas; 
48141; 48453; 22; 2.56290773532; 8.68507361224; 4.76809026367; ElPasoCounty, Texas; TravisCounty, Texas; 
48157; 48453; 285; 2.48110875091; 2.04826620584; -4.67813581293; FortBendCounty, Texas; TravisCounty, Texas; 
48167; 48453; 80; 8.24742268041; 2.97347769455; 4.7597433676; GalvestonCounty, Texas; TravisCounty, Texas; 
48181; 48453; 43; 37.5874125874; 3.53407248935; 4.81997801302; GraysonCounty, Texas; TravisCounty, Texas; 
48201; 48453; 422; 1.5591113804; 2.32978036089; -5.30847263648; HarrisCounty, Texas; TravisCounty, Texas; 
48209; 48453; 30; 12.474012474; 0.382145116415; 4.81160851495; HaysCounty, Texas; TravisCounty, Texas; 
48215; 48453; 10; 1.18161408484; 3.8742731357; 4.76898569364; HidalgoCounty, Texas; TravisCounty, Texas; 
48245; 48453; 10; 1.17674746999; 3.56281712413; 4.76872687469; JeffersonCounty, Texas; TravisCounty, Texas; 
48303; 48453; 10; 1.88893086513; 5.32995707769; 4.79180289157; LubbockCounty, Texas; TravisCounty, Texas; 
48309; 48453; 8; 2.70087778528; 1.39847847677; 4.8078596129; McLennanCounty, Texas; TravisCounty, Texas; 
48339; 48453; 8; 0.716140005371; 2.18860118112; 4.74849037682; MontgomeryCounty, Texas; TravisCounty, Texas; 
48349; 48453; 6; .; 2.17867934768; .; NavarroCounty, Texas; TravisCounty, Texas; 
48355; 48453; 7; 1.11464968153; 2.50584599886; 4.78483117812; NuecesCounty, Texas; TravisCounty, Texas; 
48375; 48453; 26; 4.9177227161; 6.65367838492; 4.79185198856; PotterCounty, Texas; TravisCounty, Texas; 
48401; 48453; 100; .; 3.47996609466; .; RuskCounty, Texas; TravisCounty, Texas; 
48423; 48453; 10; 3.79506641366; 3.23002365471; 4.81006441485; SmithCounty, Texas; TravisCounty, Texas; 
48439; 48453; 217; 2.40302094061; 2.56389474238; -4.36348035556; TarrantCounty, Texas; TravisCounty, Texas; 
48441; 48453; 13; 5.88501584427; 3.01269832708; 4.81292003805; TaylorCounty, Texas; TravisCounty, Texas; 
48451; 48453; 12; 10.6194690265; 3.00367042799; 4.82007003431; TomGreenCounty, Texas; TravisCounty, Texas; 
48479; 48453; 23; 13.7724550898; 2.9615020108; 4.81650643705; WebbCounty, Texas; TravisCounty, Texas; 
48491; 48453; 461; 19.7947528876; 0.418474240545; 4.64267221964; WilliamsonCounty, Texas; TravisCounty, Texas; 
51059; 48453; 35; 0.176113920547; 22.1503178679; -5.11900831047; FairfaxCounty, Virginia; TravisCounty, Texas; 
51153; 48453; 32; 0.970608753678; 21.9125557067; 4.53454643965; PrinceWilliamCounty, Virginia; TravisCounty, Texas; 
53033; 48453; 47; 0.158219858275; 29.6728620231; -5.36143506064; KingCounty, Washington; TravisCounty, Texas; 
55079; 48453; 55; 1.59591445898; 16.3559718054; 4.5151715198; MilwaukeeCounty, Wisconsin; TravisCounty, Texas; 
FR; 48453; 9; .; 200; .; Africa; TravisCounty, Texas; 
SI; 48453; 2717; .; 200; .; Asia; TravisCounty, Texas; 
AR; 48453; 52; .; 200; .; Caribbean; TravisCounty, Texas; 
UR; 48453; 102; .; 200; .; Europe; TravisCounty, Texas; 
AM; 48453; 102; .; 200; .; NorthernAmerica; TravisCounty, Texas; 
CE; 48453; 9; .; 200; .; OceaniaandAtSea; TravisCounty, Texas; 
AM; 48453; 16; .; 200; .; SouthAmerica; TravisCounty, Texas; 
48183; 48459; 30; 17.6056338028; 0.279240774243; -3.17289469775; GreggCounty, Texas; UpshurCounty, Texas; 
48423; 48459; 68; 25.8064516129; 0.486129036368; -3.38381536598; SmithCounty, Texas; UpshurCounty, Texas; 
48507; 48463; 6; .; 0.485701482394; .; ZavalaCounty, Texas; UvaldeCounty, Texas; 
SI; 48465; 34; .; 200; .; Asia; ValVerdeCounty, Texas; 
48209; 48469; 4; 1.6632016632; 1.64910509671; -3.10346162209; HaysCounty, Texas; VictoriaCounty, Texas; 
48453; 48469; 16; 0.249785340723; 1.61287639018; -4.79878181157; TravisCounty, Texas; VictoriaCounty, Texas; 
SI; 48469; 65; .; 200; .; Asia; VictoriaCounty, Texas; 
48201; 48471; 11; 0.040640344039; 0.903271764199; -5.4311224224; HarrisCounty, Texas; WalkerCounty, Texas; 
48201; 48473; 18; 0.0665023811547; 0.609482157245; -5.43186693246; HarrisCounty, Texas; WallerCounty, Texas; 
48453; 48473; 7; 0.109281086566; 1.72397761296; -4.80414625009; TravisCounty, Texas; WallerCounty, Texas; 
48201; 48475; 5; 0.0184728836541; 7.88775111423; -5.43237112325; HarrisCounty, Texas; WardCounty, Texas; 
48281; 48477; 14; .; 2.07721718893; .; LampasasCounty, Texas; WashingtonCounty, Texas; 
48293; 48477; 4; .; 1.34506200972; .; LimestoneCounty, Texas; WashingtonCounty, Texas; 
SI; 48477; 14; .; 200; .; Asia; WashingtonCounty, Texas; 
06037; 48479; 3; 0.00216379338947; 19.9950596148; -6.14142907729; LosAngelesCounty, California; WebbCounty, Texas; 
48453; 48479; 9; 0.140504254157; 2.9615020108; -4.79612315418; TravisCounty, Texas; WebbCounty, Texas; 
SI; 48479; 26; .; 200; .; Asia; WebbCounty, Texas; 
06037; 48485; 18; 0.0129827603368; 19.5452771963; -6.14106108626; LosAngelesCounty, California; WichitaCounty, Texas; 
06067; 48485; 30; 0.140249176036; 23.0584250861; -5.32471858898; SacramentoCounty, California; WichitaCounty, Texas; 
06073; 48485; 5; 0.0139765138661; 18.0850977573; -5.55028951698; SanDiegoCounty, California; WichitaCounty, Texas; 
32003; 48485; 13; 0.0727606510399; 16.4471367736; -5.24545097388; ClarkCounty, Nevada; WichitaCounty, Texas; 
48113; 48485; 7; 0.0536151960784; 2.29260991012; -5.10675847593; DallasCounty, Texas; WichitaCounty, Texas; 
48141; 48485; 7; 0.815470643057; 7.84620135671; -3.77018902274; ElPasoCounty, Texas; WichitaCounty, Texas; 
48439; 48485; 27; 0.298993388924; 1.87577721758; -4.94255368033; TarrantCounty, Texas; WichitaCounty, Texas; 
48479; 48485; 4; 2.39520958084; 6.25041761805; 3.00987563371; WebbCounty, Texas; WichitaCounty, Texas; 
SI; 48485; 13; .; 200; .; Asia; WichitaCounty, Texas; 
UR; 48485; 7; .; 200; .; Europe; WichitaCounty, Texas; 
48201; 48489; 14; 0.0517240742314; 4.02493277956; -5.43241284531; HarrisCounty, Texas; WillacyCounty, Texas; 
06001; 48491; 214; 0.506306353198; 25.2955503004; -5.59862857334; AlamedaCounty, California; WilliamsonCounty, Texas; 
06059; 48491; 14; 0.0246018022577; 20.3977913402; -5.73499733667; OrangeCounty, California; WilliamsonCounty, Texas; 
06071; 48491; 23; 0.169348010161; 19.0466984866; -5.04138478882; SanBernardinoCounty, California; WilliamsonCounty, Texas; 
06073; 48491; 13; 0.0363389360519; 19.317504139; -5.52104127234; SanDiegoCounty, California; WilliamsonCounty, Texas; 
06085; 48491; 128; 0.212439317871; 24.9654654651; -5.76095597592; SantaClaraCounty, California; WilliamsonCounty, Texas; 
13121; 48491; 15; 0.264144962756; 13.5071841111; -4.49094120536; FultonCounty, Georgia; WilliamsonCounty, Texas; 
24031; 48491; 11; 0.0767422228734; 22.0973491824; -5.07011178278; MontgomeryCounty, Maryland; WilliamsonCounty, Texas; 
32003; 48491; 288; 1.61192826919; 18.2759381439; -5.18426828436; ClarkCounty, Nevada; WilliamsonCounty, Texas; 
36029; 48491; 14; 0.531935103917; 22.3819507036; -2.70070371715; ErieCounty, NewYork; WilliamsonCounty, Texas; 
48021; 48491; 13; 17.9806362379; 0.619655589824; 4.39956989366; BastropCounty, Texas; WilliamsonCounty, Texas; 
48027; 48491; 77; 8.32972739074; 0.411923803634; 4.21940113036; BellCounty, Texas; WilliamsonCounty, Texas; 
48085; 48491; 15; 0.149476831091; 2.7441812349; -4.87234860221; CollinCounty, Texas; WilliamsonCounty, Texas; 
48099; 48491; 84; 48.3592400691; 0.766786417459; 4.38165648259; CoryellCounty, Texas; WilliamsonCounty, Texas; 
48113; 48491; 65; 0.497855392157; 2.27349246095; -5.0201250086; DallasCounty, Texas; WilliamsonCounty, Texas; 
48121; 48491; 32; 0.635122261035; 2.60179399646; -4.39035212583; DentonCounty, Texas; WilliamsonCounty, Texas; 
48157; 48491; 5; 0.0435282237002; 2.15019481908; -4.94963880075; FortBendCounty, Texas; WilliamsonCounty, Texas; 
48201; 48491; 16; 0.0591132276931; 2.34944487912; -5.38890010835; HarrisCounty, Texas; WilliamsonCounty, Texas; 
48215; 48491; 15; 1.77242112726; 4.29151699286; 4.23939959312; HidalgoCounty, Texas; WilliamsonCounty, Texas; 
48309; 48491; 9; 3.03848750844; 0.986718359006; 4.35898122563; McLennanCounty, Texas; WilliamsonCounty, Texas; 
48339; 48491; 15; 1.34276251007; 2.12990683834; 4.1657190298; MontgomeryCounty, Texas; WilliamsonCounty, Texas; 
48453; 48491; 1327; 20.7165716962; 0.418474240545; -4.58249516886; TravisCounty, Texas; WilliamsonCounty, Texas; 
48485; 48491; 146; 53.0137981118; 3.52217711792; 4.362915799; WichitaCounty, Texas; WilliamsonCounty, Texas; 
53033; 48491; 34; 0.114456918752; 29.5073670335; -5.4333505334; KingCounty, Washington; WilliamsonCounty, Texas; 
SI; 48491; 504; .; 200; .; Asia; WilliamsonCounty, Texas; 
UR; 48491; 139; .; 200; .; Europe; WilliamsonCounty, Texas; 
AM; 48491; 19; .; 200; .; NorthernAmerica; WilliamsonCounty, Texas; 
48491; 48493; 3; 0.128816179312; 1.55109920057; -4.36490728956; WilliamsonCounty, Texas; WilsonCounty, Texas; 
SI; 48493; 1; .; 200; .; Asia; WilsonCounty, Texas; 
48439; 48497; 3; 0.0332214876582; 0.575639027516; -4.95451747555; TarrantCounty, Texas; WiseCounty, Texas; 
48423; 48499; 5; 1.89753320683; 0.421780156005; -3.37712404235; SmithCounty, Texas; WoodCounty, Texas; 
49035; 49003; 2; 0.0535632984279; 1.38764953789; -4.56662601875; SaltLakeCounty, Utah; BoxElderCounty, Utah; 
49057; 49003; 2; 0.767754318618; 1.19483952479; -3.32878720035; WeberCounty, Utah; BoxElderCounty, Utah; 
SI; 49003; 2; .; 200; .; Asia; BoxElderCounty, Utah; 
04013; 49005; 19; 0.132130712045; 8.42125360561; -5.1497454911; MaricopaCounty, Arizona; CacheCounty, Utah; 
49011; 49005; 26; 4.62468872287; 0.834177343255; -3.47654180903; DavisCounty, Utah; CacheCounty, Utah; 
49035; 49005; 36; 0.964139371703; 1.08148460923; -4.54049214831; SaltLakeCounty, Utah; CacheCounty, Utah; 
49053; 49005; 14; 14.1700404858; 4.79939057485; 3.21431389742; WashingtonCounty, Utah; CacheCounty, Utah; 
SI; 49005; 309; .; 200; .; Asia; CacheCounty, Utah; 
AM; 49005; 10; .; 200; .; SouthAmerica; CacheCounty, Utah; 
06037; 49011; 180; 0.129827603368; 9.13819771563; -6.13996247552; LosAngelesCounty, California; DavisCounty, Utah; 
06073; 49011; 17; 0.0475201471447; 9.22692015572; -5.54599204373; SanDiegoCounty, California; DavisCounty, Utah; 
15003; 49011; 149; 0.360969724573; 49.9911595334; -5.60915455676; HonoluluCounty, Hawaii; DavisCounty, Utah; 
17031; 49011; 6; 0.0176917043598; 24.5715566336; -5.52238293236; CookCounty, Illinois; DavisCounty, Utah; 
39057; 49011; 36; 7.94701986755; 28.3393541211; 3.21984638602; GreeneCounty, Ohio; DavisCounty, Utah; 
49005; 49011; 8; 3.38266384778; 0.834177343255; 3.5825178836; CacheCounty, Utah; DavisCounty, Utah; 
49029; 49011; 27; .; 0.62732846261; .; MorganCounty, Utah; DavisCounty, Utah; 
49035; 49011; 151; 4.04402903131; 0.462160837804; -4.493458051; SaltLakeCounty, Utah; DavisCounty, Utah; 
49057; 49011; 81; 31.094049904; 0.401693776402; 3.55436800099; WeberCounty, Utah; DavisCounty, Utah; 
SI; 49011; 61; .; 200; .; Asia; DavisCounty, Utah; 
UR; 49011; 79; .; 200; .; Europe; DavisCounty, Utah; 
CE; 49011; 8; .; 200; .; OceaniaandAtSea; DavisCounty, Utah; 
49047; 49013; 13; .; 0.926592920327; .; UintahCounty, Utah; DuchesneCounty, Utah; 
49011; 49015; 2; 0.355745286375; 2.51120389455; -3.74942709912; DavisCounty, Utah; EmeryCounty, Utah; 
49049; 49021; 18; 2.36842105263; 2.7637267032; -3.86135516019; UtahCounty, Utah; IronCounty, Utah; 
SI; 49029; 24; .; 200; .; Asia; MorganCounty, Utah; 
04013; 49035; 43; 0.299032664103; 7.34353284802; -5.01970603164; MaricopaCounty, Arizona; SaltLakeCounty, Utah; 
04019; 49035; 25; 0.976715111736; 8.54076396817; 4.13222766073; PimaCounty, Arizona; SaltLakeCounty, Utah; 
06001; 49035; 10; 0.0236591753831; 10.435483364; -5.58378122229; AlamedaCounty, California; SaltLakeCounty, Utah; 
06013; 49035; 1; 0.00631843656606; 10.3968471933; -5.07595551691; ContraCostaCounty, California; SaltLakeCounty, Utah; 
06029; 49035; 16; 0.40794472349; 8.63847176531; -1.81954393554; KernCounty, California; SaltLakeCounty, Utah; 
06037; 49035; 74; 0.0533735702735; 9.05747653875; -6.12946398744; LosAngelesCounty, California; SaltLakeCounty, Utah; 
06065; 49035; 33; 0.240647560709; 8.04772812662; -4.99111527215; RiversideCounty, California; SaltLakeCounty, Utah; 
06073; 49035; 85; 0.237600735724; 9.05404316535; -5.50322941355; SanDiegoCounty, California; SaltLakeCounty, Utah; 
06085; 49035; 33; 0.0547695116385; 10.3565078289; -5.75079371666; SantaClaraCounty, California; SaltLakeCounty, Utah; 
08031; 49035; 23; 1.1010579731; 7.10202590815; 4.26164345331; DenverCounty, Colorado; SaltLakeCounty, Utah; 
08035; 49035; 52; 4.39263389086; 7.12540230162; 4.43643300266; DouglasCounty, Colorado; SaltLakeCounty, Utah; 
08041; 49035; 120; 7.12631391413; 7.62253561815; 4.34861635274; ElPasoCounty, Colorado; SaltLakeCounty, Utah; 
13067; 49035; 72; 2.15504340018; 28.1652564061; 3.75929003302; CobbCounty, Georgia; SaltLakeCounty, Utah; 
13089; 49035; 5; 0.135149745918; 28.5435448592; 3.33425264233; DeKalbCounty, Georgia; SaltLakeCounty, Utah; 
16001; 49035; 14; 1.36478845779; 5.13719767967; 4.46085275794; AdaCounty, Idaho; SaltLakeCounty, Utah; 
18105; 49035; 18; 2.53521126761; 25.4453711095; 4.50589578122; MonroeCounty, Indiana; SaltLakeCounty, Utah; 
25025; 49035; 79; 1.27715985515; 40.9377364301; -4.35604498869; SuffolkCounty, Massachusetts; SaltLakeCounty, Utah; 
26065; 49035; 41; 2.96993842811; 27.6181182293; 4.40397796367; InghamCounty, Michigan; SaltLakeCounty, Utah; 
30049; 49035; 24; .; 6.47052953706; .; LewisandClarkCounty, Montana; SaltLakeCounty, Utah; 
32003; 49035; 83; 0.464548772024; 5.42000682287; -5.14461467761; ClarkCounty, Nevada; SaltLakeCounty, Utah; 
32005; 49035; 69; 87.4524714829; 7.88456316418; 4.58394652246; DouglasCounty, Nevada; SaltLakeCounty, Utah; 
36029; 49035; 91; 3.45757817546; 33.2114060952; 4.10842970842; ErieCounty, NewYork; SaltLakeCounty, Utah; 
36047; 49035; 16; 0.0539565312695; 37.9733140795; -5.41057479654; KingsCounty, NewYork; SaltLakeCounty, Utah; 
36061; 49035; 260; 1.45244905256; 37.9540556581; -5.1456717869; NewYorkCounty, NewYork; SaltLakeCounty, Utah; 
37119; 49035; 12; 0.258053417057; 31.5592740259; -3.86611003984; MecklenburgCounty, NorthCarolina; SaltLakeCounty, Utah; 
37183; 49035; 48; 0.88089557717; 33.6290652793; -4.18568378032; WakeCounty, NorthCarolina; SaltLakeCounty, Utah; 
39153; 49035; 5; 0.380257053768; 30.3924910925; 4.41507355821; SummitCounty, Ohio; SaltLakeCounty, Utah; 
44009; 49035; 108; 45.820958846; 40.3130699631; 4.56582421507; WashingtonCounty, RhodeIsland; SaltLakeCounty, Utah; 
