fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
15003; 06087; 7; 0.0968616815188; 39.3934302544; -4.76621945378; HonoluluCounty, Hawaii; SantaCruzCounty, California; 
SI; 06087; 13; .; 200; .; Asia; SantaCruzCounty, California; 
AM; 06087; 10; .; 200; .; NorthernAmerica; SantaCruzCounty, California; 
04013; 06089; 75; 0.330683456568; 12.0884945299; -5.32765926012; MaricopaCounty, Arizona; ShastaCounty, California; 
06017; 06089; 12; 0.990262419541; 2.48549914504; 3.30920417967; ElDoradoCounty, California; ShastaCounty, California; 
06019; 06089; 9; 0.197316495659; 4.65816962443; -4.49770349615; FresnoCounty, California; ShastaCounty, California; 
06035; 06089; 10; 6.27352572146; 1.4145516074; 4.09905878907; LassenCounty, California; ShastaCounty, California; 
06077; 06089; 14; 0.405174659219; 2.92880372337; -4.30956629589; SanJoaquinCounty, California; ShastaCounty, California; 
06081; 06089; 3; 0.0620604054613; 3.36193854941; -4.53382287981; SanMateoCounty, California; ShastaCounty, California; 
06085; 06089; 59; 0.596435539471; 3.55735759237; -4.92821656635; SantaClaraCounty, California; ShastaCounty, California; 
06087; 06089; 28; 2.01889105199; 3.74827288361; 2.45788189673; SantaCruzCounty, California; ShastaCounty, California; 
06093; 06089; 16; 4.04960769425; 0.961608423424; 4.00881300905; SiskiyouCounty, California; ShastaCounty, California; 
06097; 06089; 5; 0.153732628213; 2.40366137382; -4.26406187072; SonomaCounty, California; ShastaCounty, California; 
06103; 06089; 32; 6.87285223368; 0.66195495315; 3.97772360529; TehamaCounty, California; ShastaCounty, California; 
06105; 06089; 3; 2.44897959184; 1.0769237856; 4.11163211171; TrinityCounty, California; ShastaCounty, California; 
06111; 06089; 8; 0.16866606228; 7.03215068382; -4.52211806415; VenturaCounty, California; ShastaCounty, California; 
15003; 06089; 11; 0.152211213815; 40.9860962357; -4.7642658225; HonoluluCounty, Hawaii; ShastaCounty, California; 
32031; 06089; 10; 0.446827524576; 2.3337011034; -3.91508310165; WashoeCounty, Nevada; ShastaCounty, California; 
41029; 06089; 14; 0.806358714434; 1.76801737548; -3.50596351802; JacksonCounty, Oregon; ShastaCounty, California; 
41035; 06089; 99; 19.1045928213; 1.96374826289; 3.9529860652; KlamathCounty, Oregon; ShastaCounty, California; 
SI; 06089; 9; .; 200; .; Asia; ShastaCounty, California; 
06001; 06093; 14; 0.170190004984; 3.98838463667; -4.89455419461; AlamedaCounty, California; SiskiyouCounty, California; 
06005; 06093; 3; 0.848896434635; 3.66355720032; 2.45331834005; AmadorCounty, California; SiskiyouCounty, California; 
06017; 06093; 10; 0.825218682951; 3.44230253755; -3.91907809238; ElDoradoCounty, California; SiskiyouCounty, California; 
06031; 06093; 1; 0.177304964539; 6.14884251303; -3.26054837264; KingsCounty, California; SiskiyouCounty, California; 
06037; 06093; 8; 0.015026521811; 8.53731424747; -5.72310579683; LosAngelesCounty, California; SiskiyouCounty, California; 
06081; 06093; 6; 0.124120810923; 4.17644309072; -4.64857466531; SanMateoCounty, California; SiskiyouCounty, California; 
06087; 06093; 6; 0.43261951114; 4.60563527106; -4.00220927299; SantaCruzCounty, California; SiskiyouCounty, California; 
41029; 06093; 21; 1.20953807165; 0.835948826185; -4.1317469451; JacksonCounty, Oregon; SiskiyouCounty, California; 
04013; 06095; 37; 0.163137171907; 10.6490574461; -5.309996183; MaricopaCounty, Arizona; SolanoCounty, California; 
06001; 06095; 29; 0.352536438896; 0.619745625237; -4.77546480935; AlamedaCounty, California; SolanoCounty, California; 
06013; 06095; 81; 1.27172530733; 0.348006953954; -4.61344009866; ContraCostaCounty, California; SolanoCounty, California; 
06017; 06095; 16; 1.32034989272; 1.49755129795; 4.02172666441; ElDoradoCounty, California; SolanoCounty, California; 
06037; 06095; 21; 0.0394446197539; 5.48633856137; -5.70736660608; LosAngelesCounty, California; SolanoCounty, California; 
06041; 06095; 9; 0.439281530652; 0.834286018102; 3.33102217104; MarinCounty, California; SolanoCounty, California; 
06047; 06095; 23; 1.94076449245; 1.6220760648; 4.03261876085; MercedCounty, California; SolanoCounty, California; 
06053; 06095; 3; 0.133767334017; 2.12096921477; 2.30963016743; MontereyCounty, California; SolanoCounty, California; 
06055; 06095; 140; 13.6200019457; 0.454581136872; 4.09173728299; NapaCounty, California; SolanoCounty, California; 
06067; 06095; 48; 0.602273582775; 0.626272177252; -4.75638504238; SacramentoCounty, California; SolanoCounty, California; 
06075; 06095; 39; 0.674064087939; 1.21911812389; -4.54687565939; SanFranciscoCounty, California; SolanoCounty, California; 
06077; 06095; 10; 0.289410470871; 0.745148200025; -4.07634911749; SanJoaquinCounty, California; SolanoCounty, California; 
06079; 06095; 3; 0.146255850234; 3.24530245124; 3.32613095671; SanLuisObispoCounty, California; SolanoCounty, California; 
06085; 06095; 76; 0.768289847454; 1.07571522719; -4.8824676149; SantaClaraCounty, California; SolanoCounty, California; 
06087; 06095; 13; 0.937342274137; 1.25664117392; 3.94260324884; SantaCruzCounty, California; SolanoCounty, California; 
06089; 06095; 9; 0.649538106236; 2.49546807032; 3.94324712514; ShastaCounty, California; SolanoCounty, California; 
06097; 06095; 15; 0.461197884639; 1.04039419933; -3.99532800908; SonomaCounty, California; SolanoCounty, California; 
06113; 06095; 2; 0.204981039254; 0.413569824818; 4.10971350479; YoloCounty, California; SolanoCounty, California; 
15003; 06095; 10; 0.138373830741; 39.9671229739; -4.69580552539; HonoluluCounty, Hawaii; SolanoCounty, California; 
17031; 06095; 26; 0.0864692285947; 34.4848681302; -5.44412914709; CookCounty, Illinois; SolanoCounty, California; 
41035; 06095; 8; 1.54380548051; 4.42620845081; 4.24177054265; KlamathCounty, Oregon; SolanoCounty, California; 
53033; 06095; 7; 0.0676720804331; 9.22692043371; -4.90745973247; KingCounty, Washington; SolanoCounty, California; 
FR; 06095; 7; .; 200; .; Africa; SolanoCounty, California; 
SI; 06095; 120; .; 200; .; Asia; SolanoCounty, California; 
04013; 06097; 33; 0.14550072089; 11.6660660036; -5.28725291863; MaricopaCounty, Arizona; SonomaCounty, California; 
06001; 06097; 53; 0.644290733154; 1.35917778454; -4.69207984022; AlamedaCounty, California; SonomaCounty, California; 
06007; 06097; 21; 1.26126126126; 1.75810453614; 4.21479088208; ButteCounty, California; SonomaCounty, California; 
06013; 06097; 20; 0.314006248724; 1.16787311383; -4.48635962569; ContraCostaCounty, California; SonomaCounty, California; 
06017; 06097; 25; 2.06304670738; 2.42423802462; 4.32076922834; ElDoradoCounty, California; SonomaCounty, California; 
06033; 06097; 17; 3.32876444096; 0.596474886311; 4.44624194533; LakeCounty, California; SonomaCounty, California; 
06037; 06097; 11; 0.0206614674901; 6.38298413283; -5.69839983586; LosAngelesCounty, California; SonomaCounty, California; 
06041; 06097; 224; 10.9332292073; 0.520646223457; 4.0989896394; MarinCounty, California; SonomaCounty, California; 
06045; 06097; 15; 2.39387168848; 1.02793435588; 4.42784300571; MendocinoCounty, California; SonomaCounty, California; 
06055; 06097; 27; 2.62671466096; 0.620511917694; 4.3573439571; NapaCounty, California; SonomaCounty, California; 
06057; 06097; 51; 5.72711959573; 2.30198669848; 4.38279123438; NevadaCounty, California; SonomaCounty, California; 
06059; 06097; 11; 0.0626748485833; 7.09208725341; -5.15369598853; OrangeCounty, California; SonomaCounty, California; 
06061; 06097; 15; 0.553444268162; 2.28519129396; 3.77415185895; PlacerCounty, California; SonomaCounty, California; 
06065; 06097; 19; 0.148707031495; 8.44222579004; -4.97644168938; RiversideCounty, California; SonomaCounty, California; 
06071; 06097; 4; 0.0475567708953; 7.69802092034; -4.70809782128; SanBernardinoCounty, California; SonomaCounty, California; 
06075; 06097; 73; 1.26170970307; 0.809985857901; -4.39462676427; SanFranciscoCounty, California; SonomaCounty, California; 
06077; 06097; 9; 0.260469423784; 1.7764952153; -3.17753649993; SanJoaquinCounty, California; SonomaCounty, California; 
06081; 06097; 45; 0.93090608192; 1.25665285978; -4.18446428935; SanMateoCounty, California; SonomaCounty, California; 
06085; 06097; 45; 0.454908462308; 1.81544601682; -4.81870744261; SantaClaraCounty, California; SonomaCounty, California; 
06095; 06097; 12; 0.537538075614; 1.04039419933; 4.03035680531; SolanoCounty, California; SonomaCounty, California; 
06111; 06097; 12; 0.25299909342; 5.6526056328; -4.15784948045; VenturaCounty, California; SonomaCounty, California; 
08041; 06097; 33; 1.12275449102; 18.4203591453; 3.56300618706; ElPasoCounty, Colorado; SonomaCounty, California; 
11001; 06097; 17; 0.521296495048; 45.9295032692; 2.64048143697; DistrictofColumbia, DistrictofColumbia; SonomaCounty, California; 
15003; 06097; 9; 0.124536447667; 39.1715637349; -4.59350758933; HonoluluCounty, Hawaii; SonomaCounty, California; 
32031; 06097; 18; 0.804289544236; 3.89584363649; 4.02808300702; WashoeCounty, Nevada; SonomaCounty, California; 
36061; 06097; 8; 0.0769541545624; 49.0262824005; -4.85070748537; NewYorkCounty, NewYork; SonomaCounty, California; 
FR; 06097; 8; .; 200; .; Africa; SonomaCounty, California; 
SI; 06097; 24; .; 200; .; Asia; SonomaCounty, California; 
AM; 06097; 36; .; 200; .; CentralAmerica; SonomaCounty, California; 
UR; 06097; 10; .; 200; .; Europe; SonomaCounty, California; 
06001; 06099; 32; 0.389005725678; 0.915022125416; -4.74336863529; AlamedaCounty, California; StanislausCounty, California; 
06007; 06099; 8; 0.48048048048; 2.18722060159; 4.00983317861; ButteCounty, California; StanislausCounty, California; 
06009; 06099; 6; 1.45172997822; 0.768803778607; 4.35690503481; CalaverasCounty, California; StanislausCounty, California; 
06013; 06099; 11; 0.172703436798; 1.01396321925; -4.56601300798; ContraCostaCounty, California; StanislausCounty, California; 
06019; 06099; 15; 0.328860826098; 1.5673195877; -4.27260733312; FresnoCounty, California; StanislausCounty, California; 
06023; 06099; 8; 0.959347643602; 4.2930818173; 4.26810972981; HumboldtCounty, California; StanislausCounty, California; 
06037; 06099; 4; 0.0075132609055; 4.34085671268; -5.70373232858; LosAngelesCounty, California; StanislausCounty, California; 
06039; 06099; 7; 0.889227642276; 1.30158529878; 4.27891357472; MaderaCounty, California; StanislausCounty, California; 
06047; 06099; 123; 10.3788709814; 0.462013257386; 4.17690118639; MercedCounty, California; StanislausCounty, California; 
06053; 06099; 20; 0.89178222678; 1.35874274239; 3.64855515566; MontereyCounty, California; StanislausCounty, California; 
06071; 06099; 19; 0.225894661752; 5.52807443962; -4.75763133442; SanBernardinoCounty, California; StanislausCounty, California; 
06077; 06099; 30; 0.868231412613; 0.460223087209; -3.88502179486; SanJoaquinCounty, California; StanislausCounty, California; 
06085; 06099; 51; 0.515562923949; 0.768137071101; -4.85758576102; SantaClaraCounty, California; StanislausCounty, California; 
06095; 06099; 18; 0.806307113421; 1.17254126153; 3.65848838131; SolanoCounty, California; StanislausCounty, California; 
06097; 06099; 8; 0.245972205141; 2.17175897374; -3.75166394626; SonomaCounty, California; StanislausCounty, California; 
06109; 06099; 30; 5.75153374233; 1.13499639206; 4.33571859971; TuolumneCounty, California; StanislausCounty, California; 
32003; 06099; 11; 0.112667977712; 6.13885124514; -4.84974485912; ClarkCounty, Nevada; StanislausCounty, California; 
32031; 06099; 10; 0.446827524576; 3.39634288611; 3.65311599317; WashoeCounty, Nevada; StanislausCounty, California; 
SI; 06099; 74; .; 200; .; Asia; StanislausCounty, California; 
AM; 06099; 64; .; 200; .; CentralAmerica; StanislausCounty, California; 
UR; 06099; 1; .; 200; .; Europe; StanislausCounty, California; 
06011; 06101; 5; 4.19815281276; 0.553652643812; 3.68984140914; ColusaCounty, California; SutterCounty, California; 
06019; 06101; 3; 0.0657721652197; 3.0597703574; -4.5968718786; FresnoCounty, California; SutterCounty, California; 
06057; 06101; 15; 1.68444693992; 0.96467041522; -3.44994098877; NevadaCounty, California; SutterCounty, California; 
06067; 06101; 7; 0.0878315641547; 0.688115571688; -4.86694271763; SacramentoCounty, California; SutterCounty, California; 
06073; 06101; 1; 0.0055801703068; 7.77205317532; -5.23834473479; SanDiegoCounty, California; SutterCounty, California; 
06095; 06101; 7; 0.313563877441; 0.803736897249; -4.21050579068; SolanoCounty, California; SutterCounty, California; 
06097; 06101; 11; 0.338211782069; 1.34080434441; -4.42221217103; SonomaCounty, California; SutterCounty, California; 
06099; 06101; 22; 0.827658854069; 1.63077724107; -4.31162673187; StanislausCounty, California; SutterCounty, California; 
06115; 06101; 26; 7.85024154589; 0.428129699974; 3.44326298746; YubaCounty, California; SutterCounty, California; 
SI; 06101; 23; .; 200; .; Asia; SutterCounty, California; 
06061; 06103; 10; 0.368962845441; 1.847270638; -4.35164172619; PlacerCounty, California; TehamaCounty, California; 
06067; 06103; 3; 0.0376420989234; 1.89867722639; -4.87544905994; SacramentoCounty, California; TehamaCounty, California; 
06081; 06103; 7; 0.144807612743; 2.71506045052; -4.64057087056; SanMateoCounty, California; TehamaCounty, California; 
06101; 06103; 26; 4.2735042735; 1.21283255646; -3.1622656143; SutterCounty, California; TehamaCounty, California; 
02020; 06105; 54; 5.73735656609; 33.2538462142; -3.91051768552; AnchorageMunicipality, Alaska; TrinityCounty, California; 
06023; 06105; 10; 1.1991845545; 0.81313603413; -3.84911216618; HumboldtCounty, California; TrinityCounty, California; 
06019; 06107; 72; 1.57853196527; 1.02330902468; -4.41323268639; FresnoCounty, California; TulareCounty, California; 
06037; 06107; 126; 0.236667718523; 2.09926744604; -5.70984298721; LosAngelesCounty, California; TulareCounty, California; 
06059; 06107; 15; 0.0854657026135; 2.74463331613; -5.19254794031; OrangeCounty, California; TulareCounty, California; 
06065; 06107; 11; 0.0860935445495; 3.73768435799; -5.03363280991; RiversideCounty, California; TulareCounty, California; 
06067; 06107; 9; 0.11292629677; 3.38824794842; -4.77802094249; SacramentoCounty, California; TulareCounty, California; 
06069; 06107; 21; 8.31683168317; 2.33616204275; 4.23530114032; SanBenitoCounty, California; TulareCounty, California; 
06071; 06107; 27; 0.321008203543; 2.93946921059; -4.80884540326; SanBernardinoCounty, California; TulareCounty, California; 
06073; 06107; 11; 0.0613818733748; 3.78147884299; -5.20273345805; SanDiegoCounty, California; TulareCounty, California; 
06075; 06107; 1; 0.0172836945625; 4.50776155536; -4.58140346181; SanFranciscoCounty, California; TulareCounty, California; 
06085; 06107; 29; 0.293163231265; 3.07388908225; -4.89875259831; SantaClaraCounty, California; TulareCounty, California; 
06099; 06107; 36; 1.35435085211; 2.59060641742; -3.83664054157; StanislausCounty, California; TulareCounty, California; 
15003; 06107; 21; 0.290585044556; 42.096811706; -4.72058924886; HonoluluCounty, Hawaii; TulareCounty, California; 
32510; 06107; 9; 2.14745884037; 3.07754740012; 4.19103160885; CarsonCity, Nevada; TulareCounty, California; 
SI; 06107; 34; .; 200; .; Asia; TulareCounty, California; 
AM; 06107; 27; .; 200; .; CentralAmerica; TulareCounty, California; 
06001; 06109; 7; 0.0850950024921; 1.98444666343; -4.88689099401; AlamedaCounty, California; TuolumneCounty, California; 
06009; 06109; 15; 3.62932494556; 0.613978794422; 3.02407498731; CalaverasCounty, California; TuolumneCounty, California; 
06071; 06109; 8; 0.0951135417905; 4.93186076851; -4.89718707658; SanBernardinoCounty, California; TuolumneCounty, California; 
06099; 06109; 20; 0.752417140062; 1.13499639206; -4.33023108772; StanislausCounty, California; TuolumneCounty, California; 
04013; 06111; 90; 0.396820147882; 6.71472954332; -5.25184011436; MaricopaCounty, Arizona; VenturaCounty, California; 
04015; 06111; 52; 2.44131455399; 5.55286745745; 4.43007505555; MohaveCounty, Arizona; VenturaCounty, California; 
04025; 06111; 5; 0.207580852742; 6.56560764058; 4.38261131289; YavapaiCounty, Arizona; VenturaCounty, California; 
06013; 06111; 23; 0.361107186033; 4.5408929177; -4.18957452554; ContraCostaCounty, California; VenturaCounty, California; 
06019; 06111; 19; 0.416557046391; 2.4583590645; 3.41630758706; FresnoCounty, California; VenturaCounty, California; 
06029; 06111; 33; 0.978009602276; 1.06731551567; 4.16070857229; KernCounty, California; VenturaCounty, California; 
06037; 06111; 434; 0.815188808247; 0.886993664013; -5.68499967028; LosAngelesCounty, California; VenturaCounty, California; 
06059; 06111; 85; 0.484305648143; 1.51834173031; -5.10479087462; OrangeCounty, California; VenturaCounty, California; 
06065; 06111; 71; 0.555694696638; 3.19353663045; -4.90062926507; RiversideCounty, California; VenturaCounty, California; 
06067; 06111; 40; 0.501894652312; 4.64861104955; -4.49800713104; SacramentoCounty, California; VenturaCounty, California; 
06071; 06111; 41; 0.487456901676; 2.99379462388; -4.55497345833; SanBernardinoCounty, California; VenturaCounty, California; 
06073; 06111; 64; 0.357130899635; 2.70886341664; -5.11722488002; SanDiegoCounty, California; VenturaCounty, California; 
06075; 06111; 13; 0.224688029313; 5.15257151818; -3.98398692197; SanFranciscoCounty, California; VenturaCounty, California; 
06083; 06111; 76; 2.68826712886; 0.922454855264; 4.29992113033; SantaBarbaraCounty, California; VenturaCounty, California; 
